temperature,internal energy,partition function,free energy,chemical entropy
14.636886521700843,-0.38408771675372083,1.7780792055543272e+132,-0.38408982600566405,1.4410523304182368e-07
14.63688651695924,-0.38408771675371745,1.7780793809571608e+132,-0.38408982600566344,1.4410523327813402e-07
14.636886512409774,-0.3840877167537142,1.7780795492523553e+132,-0.3840898260056627,1.4410523349358992e-07
14.636886505692967,-0.3840877167537094,1.778079797722513e+132,-0.3840898260056617,1.4410523382140528e-07
14.636886500129194,-0.3840877167537054,1.7780800035393026e+132,-0.384089826005661,1.4410523409994315e-07
14.636886495502454,-0.38408771675370207,1.77808017469307e+132,-0.3840898260056604,1.4410523433133002e-07
14.636886491063644,-0.3840877167536989,1.7780803388949427e+132,-0.38408982600565966,1.4410523454190395e-07
14.63688648603697,-0.3840877167536953,1.778080524843266e+132,-0.384089826005659,1.4410523479239856e-07
14.636886479738601,-0.38408771675369074,1.7780807578345498e+132,-0.384089826005658,1.441052350971315e-07
14.636886474805854,-0.38408771675368725,1.7780809403083186e+132,-0.38408982600565733,1.4410523533911627e-07
14.636886469873106,-0.3840877167536837,1.7780811227821062e+132,-0.3840898260056566,1.44105235581101e-07
14.636886462498582,-0.3840877167536784,1.7780813955829067e+132,-0.38408982600565555,1.441052359419397e-07
14.636886452325562,-0.38408771675367115,1.7780817719068182e+132,-0.3840898260056541,1.4410523644031458e-07
14.636886444831196,-0.38408771675366576,1.778082049140955e+132,-0.384089826005653,1.4410523680612572e-07
14.636886437336832,-0.3840877167536604,1.778082326375135e+132,-0.38408982600565195,1.4410523717572936e-07
14.636886429973918,-0.3840877167536551,1.778082598746686e+132,-0.38408982600565084,1.4410523753266121e-07
14.636886422701119,-0.3840877167536499,1.7780828677846738e+132,-0.38408982600564984,1.4410523789249839e-07
14.636886415864971,-0.384087716753645,1.778083120670056e+132,-0.38408982600564884,1.441052382252813e-07
14.636886409359187,-0.38408771675364034,1.7780833613344247e+132,-0.3840898260056479,1.4410523854343397e-07
14.636886344301356,-0.3840877167535937,1.7780857679799056e+132,-0.3840898260056385,1.4410524172875327e-07
14.636886323410604,-0.3840877167535787,1.7780865407797052e+132,-0.3840898260056355,1.441052427536212e-07
14.636886308560682,-0.38408771675356806,1.7780870901147692e+132,-0.3840898260056334,1.441052434838769e-07
14.6368862979547,-0.3840877167535605,1.7780874824560005e+132,-0.3840898260056319,1.4410524400168458e-07
14.636886287348723,-0.38408771675355285,1.7780878747973183e+132,-0.38408982600563035,1.4410524452328485e-07
14.636886280053865,-0.38408771675354764,1.778088144652194e+132,-0.3840898260056293,1.4410524487954667e-07
14.636886272759005,-0.3840877167535424,1.7780884145071108e+132,-0.38408982600562824,1.441052452358085e-07
14.636886265337836,-0.3840877167535371,1.7780886890346128e+132,-0.3840898260056272,1.4410524560089898e-07
14.636886260078416,-0.3840877167535333,1.778088883593711e+132,-0.3840898260056264,1.4410524585747765e-07
14.636886255007774,-0.3840877167535297,1.7780890711694403e+132,-0.38408982600562563,1.4410524610082003e-07
14.636886249566816,-0.3840877167535258,1.7780892724440305e+132,-0.38408982600562486,1.4410524636677106e-07
14.636886243191826,-0.38408771675352127,1.7780895082708433e+132,-0.38408982600562397,1.4410524667984346e-07
14.636886237424617,-0.3840877167535171,1.7780897216143206e+132,-0.38408982600562314,1.4410524696417675e-07
14.636886230828615,-0.3840877167535124,1.7780899656170836e+132,-0.3840898260056222,1.4410524728701023e-07
14.636886224529992,-0.3840877167535079,1.7780901986189992e+132,-0.3840898260056213,1.4410524759553825e-07
14.63688621823137,-0.3840877167535034,1.7780904316209453e+132,-0.38408982600562036,1.4410524790027373e-07
14.636886211991168,-0.3840877167534989,1.7780906624616904e+132,-0.3840898260056195,1.4410524820822654e-07
14.636886199882913,-0.38408771675349024,1.778091110376789e+132,-0.3840898260056177,1.4410524879771298e-07
14.636886187618241,-0.3840877167534814,1.7780915640782438e+132,-0.3840898260056159,1.4410524940011706e-07
14.636886177961465,-0.38408771675347453,1.778091921307021e+132,-0.38408982600561453,1.4410524987065403e-07
14.63688617154904,-0.3840877167534699,1.7780921585190796e+132,-0.38408982600561364,1.4410525018788756e-07
14.636886165136612,-0.3840877167534653,1.7780923957311698e+132,-0.38408982600561276,1.4410525050512112e-07
14.636886154646259,-0.3840877167534578,1.778092783796368e+132,-0.38408982600561115,1.4410525101041286e-07
14.636886145552687,-0.3840877167534513,1.778093120191013e+132,-0.3840898260056099,1.4410525146023465e-07
14.636886136459115,-0.3840877167534448,1.7780934565857217e+132,-0.3840898260056086,1.4410525190626394e-07
14.636886127777926,-0.3840877167534385,1.7780937777254446e+132,-0.3840898260056073,1.4410525233306296e-07
14.636886118210338,-0.3840877167534317,1.778094131655358e+132,-0.3840898260056059,1.4410525279892928e-07
14.636886110989607,-0.3840877167534265,1.7780943987689538e+132,-0.3840898260056049,1.4410525315066874e-07
14.63688610376888,-0.38408771675342135,1.7780946658825897e+132,-0.3840898260056039,1.4410525350620073e-07
14.636886092627247,-0.3840877167534133,1.7780950780406888e+132,-0.3840898260056023,1.4410525405962257e-07
14.636886080772431,-0.38408771675340486,1.778095516581495e+132,-0.38408982600560054,1.441052546314436e-07
14.636886069903037,-0.38408771675339703,1.7780959186691016e+132,-0.384089826005599,1.4410525516701497e-07
14.63688605640246,-0.3840877167533873,1.7780964180911125e+132,-0.38408982600559705,1.4410525583089012e-07
14.636886046719011,-0.38408771675338044,1.7780967763076154e+132,-0.3840898260055957,1.4410525630548228e-07
14.636886039141686,-0.38408771675337505,1.7780970566129645e+132,-0.38408982600559455,1.441052566683176e-07
14.636886032045068,-0.38408771675336995,1.778097319135879e+132,-0.38408982600559355,1.4410525701883517e-07
14.636886023761267,-0.384087716753364,1.7780976255758133e+132,-0.3840898260055923,1.44105257422759e-07
14.636886016305564,-0.3840877167533586,1.7780979013822577e+132,-0.3840898260055913,1.4410525779198206e-07
14.63688601047641,-0.38408771675335446,1.7780981170183436e+132,-0.3840898260055905,1.441052580807178e-07
14.636886005071977,-0.38408771675335057,1.778098316942833e+132,-0.38408982600558966,1.4410525834251669e-07
14.636885998744908,-0.384087716753346,1.778098550998124e+132,-0.3840898260055887,1.4410525865132476e-07
14.636885990805917,-0.38408771675334036,1.7780988446827832e+132,-0.3840898260055876,1.4410525904047618e-07
14.636885978751918,-0.3840877167533317,1.77809929059282e+132,-0.38408982600558583,1.4410525962942845e-07
14.636885968149548,-0.3840877167533241,1.7780996828033544e+132,-0.3840898260055843,1.441052601472007e-07
14.636885957547175,-0.38408771675331654,1.7781000750139754e+132,-0.38408982600558284,1.4410526066876546e-07
14.636885947572695,-0.3840877167533094,1.7781004439972146e+132,-0.38408982600558134,1.44105261153808e-07
14.636885936831526,-0.38408771675330167,1.778100841342472e+132,-0.38408982600557984,1.4410526168432438e-07
14.636885926580838,-0.38408771675329434,1.7781012205435662e+132,-0.38408982600557834,1.4410526218346395e-07
14.636885913126667,-0.3840877167532847,1.7781017182503996e+132,-0.38408982600557634,1.4410526283929716e-07
14.636885900898612,-0.38408771675327597,1.778102170600017e+132,-0.3840898260055747,1.4410526344134073e-07
14.636885778618053,-0.38408771675318826,1.7781066941025213e+132,-0.384089826005557,1.4410526943143634e-07
14.636885730736676,-0.38408771675315395,1.778108465372844e+132,-0.3840898260055501,1.4410527177257344e-07
14.636885714249573,-0.3840877167531421,1.77810907527871e+132,-0.38408982600554775,1.4410527258342114e-07
14.63688570880937,-0.38408771675313824,1.7781092765277686e+132,-0.384089826005547,1.441052728493648e-07
14.636885703369165,-0.3840877167531343,1.7781094777768502e+132,-0.3840898260055462,1.44105273119101e-07
14.636885697897428,-0.3840877167531304,1.778109680192299e+132,-0.38408982600554537,1.441052733815625e-07
14.636885693491317,-0.38408771675312725,1.7781098431873825e+132,-0.38408982600554475,1.4410527359939963e-07
14.636885691602911,-0.3840877167531259,1.778109913045007e+132,-0.3840898260055445,1.4410527369005012e-07
14.636885689756392,-0.3840877167531246,1.778109981353124e+132,-0.3840898260055442,1.4410527378028825e-07
14.636885687621389,-0.38408771675312303,1.7781100603331212e+132,-0.38408982600554387,1.4410527388474422e-07
14.636885685894278,-0.3840877167531218,1.7781101242241646e+132,-0.3840898260055436,1.4410527396622164e-07
14.636885684167163,-0.38408771675312053,1.7781101881152105e+132,-0.3840898260055434,1.4410527405907676e-07
14.63688568162444,-0.3840877167531187,1.7781102821779637e+132,-0.38408982600554303,1.441052741827171e-07
14.636885679532964,-0.38408771675311726,1.7781103595478248e+132,-0.38408982600554276,1.44105274282952e-07
14.636885677602057,-0.38408771675311587,1.778110430977652e+132,-0.3840898260055424,1.4410527437402092e-07
14.636885674368921,-0.38408771675311354,1.7781105505809875e+132,-0.38408982600554203,1.4410527453859164e-07
14.636885671364348,-0.38408771675311143,1.778110661728987e+132,-0.38408982600554153,1.441052746781567e-07
14.636885668774353,-0.3840877167531095,1.778110757540507e+132,-0.3840898260055412,1.4410527481364012e-07
14.636885666416667,-0.3840877167531079,1.7781108447583286e+132,-0.3840898260055408,1.4410527492028853e-07
14.636885663894974,-0.38408771675310605,1.7781109380432166e+132,-0.3840898260055405,1.441052750475144e-07
14.636885660449048,-0.38408771675310355,1.7781110655181376e+132,-0.38408982600554,1.441052752179726e-07
14.636885656733165,-0.38408771675310094,1.7781112029796017e+132,-0.3840898260055394,1.4410527539488117e-07
14.636885655013927,-0.38408771675309966,1.7781112665793716e+132,-0.38408982600553915,1.4410527548007363e-07
14.636885653294687,-0.38408771675309844,1.7781113301791436e+132,-0.3840898260055389,1.4410527556526608e-07
14.636885651190198,-0.3840877167530969,1.7781114080304338e+132,-0.38408982600553865,1.4410527567321424e-07
14.636885649279474,-0.38408771675309555,1.7781114787137706e+132,-0.3840898260055384,1.4410527576787703e-07
14.636885647721689,-0.38408771675309444,1.7781115363408996e+132,-0.3840898260055382,1.441052758438948e-07
14.6368856461639,-0.3840877167530934,1.7781115939680304e+132,-0.3840898260055379,1.4410527591232749e-07
14.636885630586042,-0.3840877167530822,1.7781121702394428e+132,-0.3840898260055357,1.4410527668009043e-07
14.636885613907639,-0.3840877167530702,1.778112787223312e+132,-0.3840898260055333,1.4410527750040666e-07
14.636885597121797,-0.3840877167530582,1.778113408182075e+132,-0.3840898260055308,1.441052783141956e-07
14.636885584485821,-0.38408771675304915,1.77811387562482e+132,-0.38408982600552904,1.4410527893542553e-07
14.63688557396986,-0.3840877167530416,1.778114264642024e+132,-0.38408982600552755,1.4410527945234705e-07
14.636885563453898,-0.38408771675303405,1.7781146536593133e+132,-0.38408982600552605,1.4410527996926857e-07
14.636885556149931,-0.38408771675302883,1.7781149238551447e+132,-0.384089826005525,1.441052803256201e-07
14.63688554927511,-0.3840877167530239,1.778115178175652e+132,-0.38408982600552394,1.4410528065878375e-07
14.636885542686953,-0.38408771675301917,1.7781154218916802e+132,-0.384089826005523,1.4410528098154002e-07
14.636885536207965,-0.3840877167530145,1.7781156615692343e+132,-0.3840898260055221,1.4410528130322148e-07
14.636885529752464,-0.3840877167530099,1.778115900377999e+132,-0.38408982600552116,1.441052816170866e-07
14.636885523462764,-0.3840877167530054,1.7781161330531764e+132,-0.3840898260055202,1.4410528192173423e-07
14.636885517767471,-0.3840877167530013,1.778116343739498e+132,-0.38408982600551944,1.441052822053595e-07
14.63688551339304,-0.3840877167529982,1.778116505563253e+132,-0.3840898260055188,1.4410528241529964e-07
14.636885509018603,-0.384087716752995,1.7781166673870226e+132,-0.38408982600551816,1.4410528263282488e-07
14.636885503682725,-0.3840877167529912,1.77811686477763e+132,-0.3840898260055174,1.4410528289394888e-07
14.636885498361709,-0.3840877167529874,1.7781170616183934e+132,-0.38408982600551667,1.441052831549265e-07
14.636885493052553,-0.3840877167529836,1.7781172580204193e+132,-0.3840898260055159,1.4410528341578738e-07
14.63688548820251,-0.3840877167529801,1.7781174374384982e+132,-0.38408982600551517,1.4410528365316537e-07
14.63688543970208,-0.3840877167529454,1.778119231620282e+132,-0.3840898260055081,1.4410528601936011e-07
14.636885393571964,-0.3840877167529123,1.7781209381183e+132,-0.38408982600550157,1.4410528828636725e-07
14.636885377979047,-0.3840877167529011,1.778121514949829e+132,-0.3840898260054993,1.4410528905048594e-07
14.636885363885996,-0.384087716752891,1.7781220362966316e+132,-0.3840898260054973,1.441052897429496e-07
14.636885345858705,-0.38408771675287806,1.7781227031837626e+132,-0.38408982600549463,1.4410529062205679e-07
14.636885345374418,-0.3840877167528778,1.7781227210990318e+132,-0.3840898260054945,1.441052906382024e-07
14.636885345152571,-0.3840877167528776,1.7781227293058197e+132,-0.3840898260054946,1.4410529065555675e-07
14.636885345142321,-0.3840877167528776,1.7781227296849505e+132,-0.3840898260054946,1.4410529065565766e-07
14.636885345135141,-0.38408771675287756,1.7781227299505673e+132,-0.3840898260054946,1.4410529065952092e-07
14.636885345131004,-0.38408771675287756,1.7781227301036794e+132,-0.3840898260054945,1.4410529065576912e-07
14.6368853451269,-0.38408771675287756,1.7781227302554714e+132,-0.3840898260054945,1.441052906558095e-07
14.636885345123318,-0.38408771675287756,1.778122730388008e+132,-0.3840898260054946,1.4410529065963734e-07
14.636885345120433,-0.38408771675287756,1.7781227304946895e+132,-0.3840898260054945,1.4410529065587317e-07
14.636885345117681,-0.38408771675287756,1.7781227305965572e+132,-0.3840898260054946,1.4410529065969282e-07
14.636885345114392,-0.38408771675287756,1.778122730718146e+132,-0.3840898260054946,1.441052906597252e-07
14.636885345107979,-0.3840877167528775,1.778122730955423e+132,-0.3840898260054945,1.4410529065978832e-07
14.636885345103023,-0.3840877167528775,1.7781227311388158e+132,-0.3840898260054945,1.4410529065983716e-07
14.636885345098063,-0.3840877167528775,1.7781227313222085e+132,-0.3840898260054945,1.4410529065988597e-07
14.636885345092608,-0.3840877167528775,1.7781227315240804e+132,-0.3840898260054945,1.4410529065993967e-07
14.636885345087007,-0.38408771675287756,1.7781227317313098e+132,-0.3840898260054946,1.4410529065999484e-07
14.636885345081467,-0.38408771675287756,1.7781227319362097e+132,-0.3840898260054945,1.441052906562568e-07
14.636885345075266,-0.3840877167528775,1.7781227321656447e+132,-0.3840898260054946,1.4410529066390297e-07
14.636885345069343,-0.3840877167528775,1.7781227323847533e+132,-0.3840898260054946,1.4410529066396128e-07
14.636885345063986,-0.3840877167528775,1.778122732582898e+132,-0.3840898260054945,1.4410529066022147e-07
14.63688534505584,-0.3840877167528775,1.7781227328843083e+132,-0.3840898260054945,1.4410529066030167e-07
14.636885345047832,-0.3840877167528775,1.7781227331805165e+132,-0.3840898260054945,1.4410529066038053e-07
14.636885345007162,-0.3840877167528775,1.778122734685005e+132,-0.3840898260054946,1.4410529066457347e-07
14.636885344969222,-0.3840877167528775,1.7781227360884798e+132,-0.3840898260054945,1.4410529066115445e-07
14.636885344948567,-0.38408771675287745,1.7781227368525647e+132,-0.3840898260054946,1.441052906689429e-07
14.636885344927913,-0.3840877167528774,1.7781227376166497e+132,-0.38408982600549446,1.441052906653537e-07
14.636885344926462,-0.3840877167528774,1.7781227376703786e+132,-0.3840898260054945,1.4410529066916055e-07
14.636885344925698,-0.38408771675287745,1.778122737698563e+132,-0.3840898260054946,1.4410529066916804e-07
14.636885344925407,-0.38408771675287745,1.7781227377093554e+132,-0.3840898260054946,1.4410529066917093e-07
14.636885344925116,-0.38408771675287745,1.7781227377201477e+132,-0.3840898260054945,1.4410529066538125e-07
14.636885344924934,-0.38408771675287745,1.7781227377269028e+132,-0.3840898260054945,1.4410529066538305e-07
14.636885344924776,-0.3840877167528774,1.778122737732726e+132,-0.3840898260054946,1.4410529067296971e-07
14.63688534492466,-0.38408771675287745,1.7781227377369963e+132,-0.3840898260054945,1.4410529066538572e-07
